20180827,江汉,长港路,民航小区,3室1厅,75平米,2300
20180827,江汉,长港路,福星城南区,2室2厅,80平米,3000
20180827,江汉,长港路,福星城北区,2室2厅,79平米,2800
20180827,江汉,长港路,福星城南区,3室1厅,96平米,2700
20180827,江汉,长港路,长春小区,3室2厅,100平米,3000
20180827,江汉,长港路,长春小区,2室2厅,90平米,2000
20180827,江汉,长港路,红光小区,2室1厅,67平米,2000
20180827,江汉,长港路,电建地产盛世江城,3室2厅,94平米,3400
20180827,江汉,长港路,福星城南区,1室0厅,13平米,1200
20180827,江汉,长港路,福星城南区,4室1厅,13平米,1190
20180827,江汉,长港路,金色雅园金源苑,2室1厅,83平米,2200
20180827,江汉,长港路,福星城南区,2室2厅,77平米,3200
20180827,江汉,长港路,金色雅园金涛苑,3室2厅,135平米,4800
20180827,江汉,长港路,南航小区,1室0厅,96平米,900
20180827,江汉,长港路,福星城南区,3室1厅,94平米,3800
20180827,江汉,长港路,福星城北区,2室0厅,53平米,3000
20180827,江汉,长港路,红光小区,2室1厅,67平米,2000
20180827,江汉,长港路,金色雅园金源苑,2室1厅,83平米,2200
20180827,江汉,长港路,民航小区,3室2厅,132平米,3000
20180827,江汉,长港路,福星城北区,4室2厅,145平米,4000
20180827,江汉,长港路,福星城南区,2室2厅,77平米,3200
20180827,江汉,长港路,电建地产盛世江城,3室2厅,94平米,3400
20180827,江汉,长港路,民航小区,3室2厅,97平米,1900
20180827,江汉,长港路,福星城南区,1室0厅,13平米,1200
20180827,江汉,长港路,新世界常青南园,2室2厅,99平米,3200
20180827,江汉,长港路,银河里,2室1厅,75平米,2300
20180827,江汉,长港路,思联公馆,1室1厅,51平米,2200
20180827,江汉,长港路,金色雅园五期,2室2厅,95平米,3000
20180827,江汉,长港路,红光小区,2室1厅,100平米,1500
20180827,江汉,长港路,金色雅园五期,2室1厅,96平米,2800
20180827,江汉,长港路,金色雅园金沙苑,4室2厅,160平米,6000
20180827,江汉,长港路,常青1号,3室1厅,100平米,4800
20180827,江汉,长港路,长春小区,2室1厅,91平米,2300
20180827,江汉,长港路,红光小区,2室2厅,71平米,2200
20180827,江汉,长港路,民航小区,2室1厅,72平米,2200
20180827,江汉,长港路,锦绣人家,2室1厅,65平米,2300
20180827,江汉,长港路,思联花园城,3室2厅,134平米,3800
20180827,江汉,长港路,金色雅园五期,2室2厅,94平米,3000
20180827,江汉,长港路,边防家园,2室2厅,99平米,2500
20180827,江汉,长港路,新世界常青南园,2室2厅,95平米,3700
20180827,江汉,长港路,红光小区,2室1厅,64平米,1900
20180827,江汉,长港路,电建地产盛世江城,3室2厅,94平米,3400
20180827,江汉,长港路,福星城南区,1室0厅,13平米,1200
20180827,江汉,长港路,东方帝园,2室2厅,80平米,2800
20180827,江汉,长港路,阳光丽舍,2室1厅,97平米,3000
20180827,江汉,长港路,民航小区,3室1厅,71平米,1900
20180827,江汉,长港路,新世界常青南园,2室1厅,96平米,3500
20180827,江汉,长港路,金色雅园五期,2室2厅,93平米,2900
20180827,江汉,长港路,红光小区,2室2厅,71平米,1700
20180827,江汉,长港路,金色雅园五期,2室1厅,96平米,2800
20180827,江汉,长港路,金色雅园五期,2室2厅,95平米,3000
20180827,江汉,长港路,思联花园城,1室0厅,10平米,850
20180827,江汉,长港路,福星城北区,2室1厅,50平米,3000
20180827,江汉,长港路,福星城北区,2室2厅,200平米,8000
20180827,江汉,长港路,福星城北区,1室1厅,50平米,2800
20180827,江汉,长港路,红光小区,2室2厅,88平米,2000
20180827,江汉,长港路,东方帝园,2室2厅,118平米,3200
20180827,江汉,长港路,福星城北区,1室0厅,53平米,3000
20180827,江汉,长港路,福星城北区,2室2厅,80平米,2800
20180827,江汉,长港路,东方帝园,3室2厅,130平米,3600
20180827,江汉,长港路,福星城南区,3室1厅,94平米,3600
20180827,江汉,长港路,常青1号,2室2厅,90平米,2900
20180827,江汉,长港路,学林华府,1室1厅,45平米,2000
20180827,江汉,长港路,金色雅园金沙苑,2室2厅,77平米,2700
20180827,江汉,长港路,文锦苑,1室1厅,50平米,2500
20180827,江汉,长港路,福星城北区,2室1厅,81平米,3800
20180827,江汉,长港路,福星城北区,2室2厅,81平米,2800
20180827,江汉,长港路,电建地产盛世江城,3室1厅,100平米,3800
20180827,江汉,长港路,邮政小区,1室1厅,46平米,1600
20180827,江汉,长港路,金色雅园金涛苑,2室2厅,148平米,4000
20180827,江汉,长港路,福星城南区,2室1厅,56平米,2600
20180827,江汉,长港路,东方帝园,3室2厅,135平米,3600
20180827,江汉,长港路,福星城南区,2室1厅,56平米,2600
20180827,江汉,长港路,福星城南区,3室2厅,96平米,4500
